,Name,Latitude,Longitude,Elevation,Earth Radius + Elevation
1519,FENGYUN 1C DEB,-17.219866279716932,-102.6643179872296,744615.9976274663,7122752.997627466
1520,FENGYUN 1C DEB,-82.07403446478305,49.131978878873596,849025.7158138943,7227162.715813894
1521,FENGYUN 1C DEB,-2.2842061124097226,-157.94699679495258,663820.6780715508,7041957.678071551
1522,FENGYUN 1C DEB,-18.71399035405087,-155.20386192055196,880247.428947721,7258384.428947721
1523,FENGYUN 1C DEB,4.856291912794437,166.09586415042503,501546.5422631731,6879683.5422631735
1524,FENGYUN 1C DEB,16.493609626297545,8.473838755497018,799942.6093069683,7178079.609306969
1525,FENGYUN 1C DEB,41.563502068717476,37.599889659541745,962014.8234598328,7340151.823459833
1526,FENGYUN 1C DEB,38.27060366531343,-81.68956870883218,704956.9943628508,7083093.994362851
1527,FENGYUN 1C DEB,-55.14607993059862,-166.1180425929885,844549.5823791631,7222686.582379163
1528,FENGYUN 1C DEB,-34.36525556994387,152.11068533134912,709502.9836025691,7087639.983602569
1529,FENGYUN 1C DEB,55.76013502916902,-38.55263436173011,845529.3244444801,7223666.32444448
1530,FENGYUN 1C DEB,-21.102077329883212,162.9452098466917,852212.8433980957,7230349.843398096
1531,FENGYUN 1C DEB,-15.786590305513228,-24.907668301315134,665319.9889181941,7043456.988918195
1532,FENGYUN 1C DEB,-54.922816890200316,-68.57741452141303,994684.7993406927,7372821.799340692
1533,FENGYUN 1C DEB,-75.0708924702918,-110.6349936016292,864553.7889991524,7242690.788999152
1534,FENGYUN 1C DEB,-53.65014051426524,54.147407698261254,922900.9154736937,7301037.915473694
1535,FENGYUN 1C DEB,81.154324712856,-103.93841394058036,763142.8079197458,7141279.807919746
1536,FENGYUN 1C DEB,-10.377856896299878,-69.28087874498492,841153.1056565129,7219290.105656513
1537,FENGYUN 1C DEB,-65.00181946065872,114.1256355165587,633182.8980106651,7011319.898010666
1538,FENGYUN 1C DEB,-35.99449982254641,-75.72269133760443,678310.012762876,7056447.012762876
1539,FENGYUN 1C DEB,-9.272249056347087,-42.79482502377803,797781.544828722,7175918.544828722
1540,FENGYUN 1C DEB,5.838599383449313,-62.01341086709611,782753.0197856036,7160890.0197856035
1541,FENGYUN 1C DEB,65.90246543045365,-48.104784144778435,775016.6080424641,7153153.608042464
1542,FENGYUN 1C DEB,-2.9396387480533885,97.12161784783457,1024075.2197653898,7402212.219765389
1543,FENGYUN 1C DEB,69.61912053736314,-111.84611321160111,827172.4223316292,7205309.422331629
1544,FENGYUN 1C DEB,4.355696605531987,142.35044508948,820131.6366270279,7198268.636627028
1545,FENGYUN 1C DEB,-68.47949463353747,29.83179567510095,894387.3952905536,7272524.395290554
1546,FENGYUN 1C DEB,-59.39053027626916,-130.4061495112059,1005023.8431606904,7383160.843160691
1547,FENGYUN 1C DEB,-60.33951962025876,164.3799101731496,1047920.4193311704,7426057.419331171
1548,FENGYUN 1C DEB,42.033340835900376,108.52600221423172,864271.9618889561,7242408.961888956
1549,FENGYUN 1C DEB,46.13277769058745,-118.91572246362513,924227.0288955517,7302364.028895551
1550,FENGYUN 1C DEB,-13.00804099560784,-52.73275739232449,856783.9634350598,7234920.963435059
1551,FENGYUN 1C DEB,-60.155861740987774,167.25140475789166,644929.4786170861,7023066.478617086
1552,FENGYUN 1C DEB,-58.35669439877207,-58.281868489216635,859533.2642370056,7237670.264237005
1553,FENGYUN 1C DEB,80.4195951293003,108.92414403871071,1055814.2692824944,7433951.269282495
1554,FENGYUN 1C DEB,-63.39251075754315,23.190750089940387,1069835.5145754577,7447972.514575457
1555,FENGYUN 1C DEB,70.22619695808228,97.46326916428163,625016.2149922715,7003153.214992272
1556,FENGYUN 1C DEB,14.965363168523995,-179.67126348566865,1615338.8711648725,7993475.871164872
1557,FENGYUN 1C DEB,-53.38905912680009,-15.842293391559476,894183.5749829927,7272320.574982992
1558,FENGYUN 1C DEB,29.08605691334602,-33.02189356914554,961215.8433062729,7339352.843306273
1559,FENGYUN 1C DEB,16.650578513297706,63.52154266236691,730619.3020181884,7108756.302018188
1560,FENGYUN 1C DEB,-75.1837586397201,63.69942236239165,874482.1239249277,7252619.123924928
1561,FENGYUN 1C DEB,-78.26871688724626,-20.56216450040295,847751.63017328,7225888.63017328
1562,FENGYUN 1C DEB,33.48210365036608,112.50501417148243,946394.8228176611,7324531.822817661
1563,FENGYUN 1C DEB,54.91418843807937,-103.26600433744551,706933.1189634029,7085070.118963403
1564,FENGYUN 1C DEB,-61.293991744089006,14.618145542225236,561565.240403281,6939702.240403281
1565,FENGYUN 1C DEB,9.275053769803316,-38.15676618876712,823866.7099100875,7202003.709910087
1566,FENGYUN 1C DEB,-75.85375786520663,25.36993364040203,1233742.8850567637,7611879.885056764
1567,FENGYUN 1C DEB,2.3276607912275056,-60.16526514550657,729542.6817243883,7107679.681724388
1568,FENGYUN 1C DEB,-74.35630431261333,145.21434566980076,753510.7870977425,7131647.787097743
1569,FENGYUN 1C DEB,66.35867069903246,74.04558732274874,893248.9852078635,7271385.985207863
1570,FENGYUN 1C DEB,-32.01724106659536,-62.01372381900392,1029377.7290418235,7407514.729041823
1571,FENGYUN 1C DEB,-42.804351486565444,147.83554508172014,513131.8572341856,6891268.857234186
1572,FENGYUN 1C DEB,34.05317486838915,-164.66579806369234,887737.3062796463,7265874.306279646
1573,FENGYUN 1C DEB,41.25163660276792,-167.49315114473026,824686.4224759083,7202823.422475908
1574,FENGYUN 1C DEB,-3.239709746754091,90.65943363069822,806829.5851273617,7184966.585127362
1575,FENGYUN 1C DEB,58.48399145331355,129.8260152097813,809105.3200337462,7187242.320033746
1576,FENGYUN 1C DEB,-20.178491379506884,-69.3118224423157,838922.7120650444,7217059.712065045
1577,FENGYUN 1C DEB,-30.953718600642077,126.941573769399,867202.9067093387,7245339.906709339
1578,FENGYUN 1C DEB,36.14747549049912,116.20024886150892,1031404.9548001973,7409541.954800197
1579,FENGYUN 1C DEB,-46.52090398056443,-63.79319918831195,643527.0932240575,7021664.093224058
1580,FENGYUN 1C DEB,-13.27644793778401,58.346964165461095,687369.9135551535,7065506.913555154
1581,FENGYUN 1C DEB,79.60148958822762,58.762421327521245,858996.6109394263,7237133.610939426
1582,FENGYUN 1C DEB,-7.398840141303894,-132.0755934803757,613740.7739654218,6991877.773965422
1583,FENGYUN 1C DEB,75.93681248366232,3.9462575946326024,1053143.3222652439,7431280.322265244
1584,FENGYUN 1C DEB,-33.226126041509474,153.90793930827363,878315.3844218532,7256452.384421853
1585,FENGYUN 1C DEB,-17.42548014803247,117.20567716517651,873037.6000234227,7251174.600023422
1586,FENGYUN 1C DEB,-30.307431917555277,-98.22216272122385,816491.8314817334,7194628.831481733
1587,FENGYUN 1C DEB,7.477910337068414,163.6705736113472,971254.639502235,7349391.639502235
1588,FENGYUN 1C DEB,32.29996088654096,-115.09648108130207,841600.7766168908,7219737.776616891
1589,FENGYUN 1C DEB,13.36787391934507,71.26936150077893,969366.8108170775,7347503.810817078
1590,FENGYUN 1C DEB,67.45519890170388,-152.78612766573914,777756.431418992,7155893.431418992
1591,FENGYUN 1C DEB,78.45187864794354,-7.806191689077401,1044586.6302522565,7422723.630252257
1592,FENGYUN 1C DEB,-42.26609600855984,-171.4448250345691,853241.6116757813,7231378.611675781
1593,FENGYUN 1C DEB,-64.31941961821072,-168.6947664349159,807193.184351335,7185330.184351335
1594,FENGYUN 1C DEB,73.40045823572599,-15.19208895327316,792180.63203465,7170317.63203465
1595,FENGYUN 1C DEB,76.07569042909144,8.138177720224315,941984.1081348687,7320121.108134869
1596,FENGYUN 1C DEB,-1.0666636376971061,118.67671620383676,653969.9869450446,7032106.986945044
1597,FENGYUN 1C DEB,25.66249113393796,105.9591128019425,840404.1403310023,7218541.140331002
1598,FENGYUN 1C DEB,-46.28482823991364,-120.41787781109943,630224.692846468,7008361.692846468
1599,FENGYUN 1C DEB,-76.643243402638,132.62494582909272,1185578.033268428,7563715.0332684275
1600,FENGYUN 1C DEB,-13.692326726743755,161.73715065280513,845616.9836556582,7223753.983655659
1601,FENGYUN 1C DEB,-37.56678899568802,-144.94395642171236,1167099.6381643887,7545236.638164389
1602,FENGYUN 1C DEB,-5.50631149870121,-92.80419661424006,1187435.5707030087,7565572.570703009
1603,FENGYUN 1C DEB,-48.16230948933721,-47.08287367624112,886702.7182388057,7264839.718238805
1604,FENGYUN 1C DEB,65.61401804073618,173.09785167292006,758539.45540192,7136676.45540192
1605,FENGYUN 1C DEB,-79.1178764282694,62.98106991127271,1412820.0314806907,7790957.03148069
1606,FENGYUN 1C DEB,74.84725772431341,-39.9262307013626,674784.688308561,7052921.688308561
1607,FENGYUN 1C DEB,52.03649174800233,-144.60357118156313,832270.2421496041,7210407.2421496045
1608,FENGYUN 1C DEB,-73.89465517945489,106.53673860738576,897458.116386894,7275595.116386894
1609,FENGYUN 1C DEB,61.99620502056383,-97.49543528161765,511305.2241709718,6889442.224170972
1610,FENGYUN 1C DEB,-29.491519199786396,-65.68237184221772,823202.0048118077,7201339.004811808
1611,FENGYUN 1C DEB,-77.03871978066513,-24.271189827981242,997438.7097905881,7375575.709790588
1612,FENGYUN 1C DEB,-73.19038551362637,-77.71065959476962,937234.9132705037,7315371.913270503
1613,FENGYUN 1C DEB,61.582949648190436,30.746108792462984,811919.9342360422,7190056.934236042
1614,FENGYUN 1C DEB,-52.02704285059966,-162.76288365130128,851950.0325946595,7230087.032594659
1615,FENGYUN 1C DEB,43.338676415870395,116.7112390124004,793180.2201079115,7171317.220107911
1616,FENGYUN 1C DEB,80.8239652617525,6.826424986585457,733932.4356297404,7112069.43562974
1617,FENGYUN 1C DEB,57.69685003930109,-71.78223370471953,727015.0886973981,7105152.088697398
1618,FENGYUN 1C DEB,-4.1109408882254375,64.76573521269854,966810.3843770213,7344947.384377021
1619,FENGYUN 1C DEB,79.94195378757814,42.90482638372428,787404.3620138054,7165541.362013806
1620,FENGYUN 1C DEB,1.3781153540115827,110.11253899674017,765839.5490925678,7143976.5490925675
1621,FENGYUN 1C DEB,38.29388880759579,106.89255074485041,483677.9489283255,6861814.948928325
1622,FENGYUN 1C DEB,-74.95356542709328,115.41670814379452,857232.0775711816,7235369.077571182
1623,FENGYUN 1C DEB,-76.00400265427865,165.52314658579752,1040139.7682683968,7418276.768268397
1624,FENGYUN 1C DEB,8.562541715783112,68.00536876649556,1153465.7743474275,7531602.774347427
1625,FENGYUN 1C DEB,38.66573727580212,0.4552536714915081,787385.6440288614,7165522.644028861
1626,FENGYUN 1C DEB,40.32156613847948,45.938838121861636,852848.2228450744,7230985.222845075
1627,FENGYUN 1C DEB,-79.22614743020206,158.15513280306433,795817.9465572969,7173954.946557296
1628,FENGYUN 1C DEB,7.592104236505811,-153.12840099386705,792254.0271872149,7170391.027187215
1629,FENGYUN 1C DEB,26.098078821447107,-102.46880912616668,833089.0022252086,7211226.002225209
1630,FENGYUN 1C DEB,-66.33034438522452,125.05472256707795,872672.7784607941,7250809.778460794
1631,FENGYUN 1C DEB,76.11269187241383,15.927293125939746,903323.445403148,7281460.4454031475
1632,FENGYUN 1C DEB,-79.48725640454354,-48.956941051728876,801869.6048590108,7180006.604859011
1633,FENGYUN 1C DEB,-17.732294484568072,91.39471713594176,1078353.7262390216,7456490.726239022
1634,FENGYUN 1C DEB,-77.33224404346227,-131.7796282092868,871522.4209742693,7249659.4209742695
1635,FENGYUN 1C DEB,-36.09811579492793,-131.21906531883195,987583.3740114307,7365720.374011431
1636,FENGYUN 1C DEB,-66.64105522356186,-136.32386031328053,1057904.213001836,7436041.213001836
1637,FENGYUN 1C DEB,-10.197176184503306,-76.54221444465159,1435662.6579327567,7813799.6579327565
1638,FENGYUN 1C DEB,-80.25860703903615,-49.86585908364125,501957.649230266,6880094.649230266
1639,FENGYUN 1C DEB,-81.75953328398732,-82.79039528044248,666861.7812908038,7044998.781290804
1640,FENGYUN 1C DEB,-19.0384956151276,121.68675136521553,879983.593655899,7258120.593655899
1641,FENGYUN 1C DEB,-66.83849183174418,107.43104194608159,822730.1594769541,7200867.1594769545
1642,FENGYUN 1C DEB,-13.856756515335883,48.704332587496005,773633.1143732172,7151770.114373217
1643,FENGYUN 1C DEB,-69.99990940983466,0.3996320335567052,855317.0301677012,7233454.030167701
1644,FENGYUN 1C DEB,37.23921259584114,115.32434035529678,846281.951460427,7224418.951460427
1645,FENGYUN 1C DEB,-4.525073337351456,124.83112395992653,928401.6963372222,7306538.696337222
1646,FENGYUN 1C DEB,19.637446421033697,9.539265468050388,1129866.6326130305,7508003.63261303
1647,FENGYUN 1C DEB,75.35211626985364,107.93592216916308,973085.777229995,7351222.777229995
1648,FENGYUN 1C DEB,-80.5509610293473,-35.47737275186656,796242.3482979898,7174379.34829799
1649,FENGYUN 1C DEB,-58.632226554625774,21.429858646823085,1444356.0509091057,7822493.050909106
1650,FENGYUN 1C DEB,-61.430310558750115,-25.03583804168982,817797.4755626046,7195934.475562604
1651,FENGYUN 1C DEB,44.62405981025348,143.91927418268793,1008812.84563042,7386949.84563042
1652,FENGYUN 1C DEB,24.907910351617552,101.33653132237609,1304093.4099652378,7682230.409965238
1653,FENGYUN 1C DEB,56.00915549227885,-111.96379747760949,1151900.338135752,7530037.338135752
1654,FENGYUN 1C DEB,-11.756006182979082,-163.0386249637268,990993.6231802767,7369130.623180277
1655,FENGYUN 1C DEB,-52.34166565520651,80.71560523299122,677218.9640174038,7055355.964017404
1656,FENGYUN 1C DEB,-23.065422619256402,9.133586314806976,1486961.045216702,7865098.045216702
1657,FENGYUN 1C DEB,-54.379682962802875,-66.60061800167412,869907.6997627486,7248044.699762749
1658,FENGYUN 1C DEB,32.93628703097996,-144.91843214115286,861658.8437354974,7239795.843735497
1659,FENGYUN 1C DEB,27.688573513058444,-15.03816926669108,862645.7828230349,7240782.782823035
1660,FENGYUN 1C DEB,22.498739517919223,54.83005869742091,848941.6998751301,7227078.69987513
1661,FENGYUN 1C DEB,4.379909655442088,-67.96373425046518,871482.3456527111,7249619.345652711
1662,FENGYUN 1C DEB,78.60182449087189,74.75441368546342,900170.843234106,7278307.843234106
1663,FENGYUN 1C DEB,3.5431414981412885,-46.614495734342356,931397.730668226,7309534.730668226
1664,FENGYUN 1C DEB,-23.546913857200945,45.10315969796712,701456.0650771327,7079593.065077133
1665,FENGYUN 1C DEB,44.51935818159414,-59.57364289999526,907950.9525078863,7286087.952507886
1666,FENGYUN 1C DEB,10.82022459202909,-141.27999086407863,722258.3254716349,7100395.325471635
1667,FENGYUN 1C DEB,-35.640241567933344,1.6294125497776966,892819.5644901436,7270956.564490143
1668,FENGYUN 1C DEB,-52.154061708541796,63.68894485622934,548429.2742847201,6926566.27428472
1669,FENGYUN 1C DEB,13.109244751810559,147.6500766894821,637401.216414195,7015538.216414195
1670,FENGYUN 1C DEB,-76.60560451383573,11.223654387969797,1470701.0725608591,7848838.072560859
1671,FENGYUN 1C DEB,-26.404577895113285,140.93683510949415,807016.7514389823,7185153.751438983
1672,FENGYUN 1C DEB,-55.40917750694642,7.185216741558868,670113.1657697032,7048250.165769704
1673,FENGYUN 1C DEB,-11.8497010283877,-62.97649986147418,824853.9465562657,7202990.9465562655
1674,FENGYUN 1C DEB,28.550766096296936,-60.14165925554957,752905.0649787437,7131042.064978744
1675,FENGYUN 1C DEB,79.51709890237439,-32.56535975954221,648980.7183806185,7027117.718380619
1676,FENGYUN 1C DEB,49.77501097464033,121.26977962212918,1119845.1075123053,7497982.1075123055
1677,FENGYUN 1C DEB,-62.62130397693869,-91.07054432543792,718935.2115777055,7097072.211577705
1678,FENGYUN 1C DEB,-34.76718302500888,-30.07394481467927,815332.2962709819,7193469.296270981
1679,FENGYUN 1C DEB,26.0688476256918,144.42557256579138,830906.1727776187,7209043.172777619
1680,FENGYUN 1C DEB,8.263000566069685,3.8150227920483695,703138.9644493138,7081275.9644493135
1681,FENGYUN 1C DEB,-43.586819514176874,-21.69268783540598,960846.0014177657,7338983.001417765
1682,FENGYUN 1C DEB,22.379982032705254,-46.655160997512674,661657.0926016368,7039794.092601636
1683,FENGYUN 1C DEB,-45.96568626903544,150.6745047014844,441179.76671845187,6819316.766718452
1684,FENGYUN 1C DEB,15.634280715814098,-51.47724026609715,603317.3883569142,6981454.388356914
1685,FENGYUN 1C DEB,-80.5356321083679,172.21437134098858,1044342.740375017,7422479.740375017
1686,FENGYUN 1C DEB,-80.8164215385757,-140.53297450836718,1314857.0862820786,7692994.086282078
1687,FENGYUN 1C DEB,-60.23129472881683,154.84860210483419,882981.7668100834,7261118.766810084
1688,FENGYUN 1C DEB,-13.37307655475465,-19.006933865002377,804910.4503064188,7183047.450306419
1689,FENGYUN 1C DEB,57.30454388494564,40.01926538962797,859623.2081882147,7237760.208188214
1690,FENGYUN 1C DEB,28.48284288936428,-28.073488780366255,868599.5010659641,7246736.501065964
1691,FENGYUN 1C DEB,44.91625076247352,-27.58783482481009,860213.7512106093,7238350.751210609
1692,FENGYUN 1C DEB,64.50527729771993,-40.75444188468896,693538.2509345609,7071675.250934561
1693,FENGYUN 1C DEB,81.66393707557556,46.19530764683255,840121.7467952941,7218258.746795294
1694,FENGYUN 1C DEB,-47.23507282295278,-21.387612575963686,638533.5520909727,7016670.552090973
1695,FENGYUN 1C DEB,-54.37560015963963,3.441996622870383,823306.8805214528,7201443.880521453
1696,FENGYUN 1C DEB,81.15983315370602,79.2921426047992,649356.7462179252,7027493.746217925
1697,FENGYUN 1C DEB,-59.34819806470164,147.54231833063218,870002.5944725799,7248139.59447258
1698,FENGYUN 1C DEB,-69.43243204136684,-135.4293544198212,817543.1334817371,7195680.133481737
1699,FENGYUN 1C DEB,-20.992688461474202,-73.24067981345682,920214.9449985987,7298351.944998599
1700,FENGYUN 1C DEB,28.746637016075343,-175.2829582528548,748185.6031745649,7126322.603174565
1701,FENGYUN 1C DEB,-35.17662228277294,34.194030764001745,682090.2872363221,7060227.287236322
1702,FENGYUN 1C DEB,48.82545165025138,-77.53340628212588,808535.8929961827,7186672.892996183
1703,FENGYUN 1C DEB,-65.64456005438714,15.990503094136887,662279.7001640184,7040416.700164018
1704,FENGYUN 1C DEB,-29.423787264819637,12.35769094993616,758968.8926794556,7137105.892679456
1705,FENGYUN 1C DEB,-37.41239051102942,37.048088329869685,764492.8363285366,7142629.836328536
1706,FENGYUN 1C DEB,2.8998896495496087,-177.55780339815607,466827.3138723166,6844964.313872317
1707,FENGYUN 1C DEB,-13.198827659580566,-46.60636214884924,859582.6457311759,7237719.645731176
1708,FENGYUN 1C DEB,-52.01414583770091,-59.22279700609198,795129.2690406085,7173266.269040609
1709,FENGYUN 1C DEB,70.6730340732689,-83.81334691935707,756704.9515938741,7134841.951593874
1710,FENGYUN 1C DEB,50.57946154087593,-58.056337254226925,765070.7364665709,7143207.736466571
1711,FENGYUN 1C DEB,57.80127743702886,-171.68799982372653,781928.951789906,7160065.951789906
1712,FENGYUN 1C DEB,9.78586825551848,63.24745628349592,981498.7886462838,7359635.788646284
1713,FENGYUN 1C DEB,48.49391185425151,-82.21399361127256,790378.2311054033,7168515.231105403
1714,FENGYUN 1C DEB,53.186435366134674,104.04014121733282,837518.0549116109,7215655.054911611
1715,FENGYUN 1C DEB,8.271520689527618,98.1438882553928,976924.0644474395,7355061.064447439
